media,varianza,curtosis,simetria,entropia,energia,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,clase
-0.6499335543672013,0.2930330912298407,0.5059203802611956,1.3349010393394796,8.934338141411347,19.9999200004,-6.264464288726883,-1.1664099076566905,-0.710866766009441,-0.3782887927316727,1.8949349798332253,0
-0.4109939215686275,0.24072763294163044,-0.3344027712254367,0.7998108250241371,8.903099302189858,19.539453124700003,3.507761793172298,0.10895768510335202,0.9841440564991011,-1.5816037792299178,-1.3338274502774718,2
-0.4085119804812834,0.22095197280270337,-0.3416583012538199,0.7320398797660875,8.882074166122834,19.3729132606,3.7941687838914717,-0.2624129611762207,2.5390325498020516,-0.14064678780795248,-0.8960780564101027,1
-0.2502908090909091,0.2056052957205288,-0.6217256975312235,0.31157897374393334,8.739387284683282,18.7587406615,8.14997107288405,-2.261410406391625,-1.2171176612118355,0.4728250095523463,0.5245639408775393,1
-0.21330886399286988,0.19190438833612203,-0.5969606543660633,0.2758791037499711,8.751317089655473,18.511154975100002,9.08217377482271,-2.261651765663725,-1.0016191403144052,0.89632852275964,-0.22206262166029034,2
-0.6412190614973262,0.32101786309037544,0.3860081908209123,1.3365427981484805,8.957844176927491,20.0,-6.422284916305864,-2.2740300515156124,-1.5002439329408812,-0.8487809693591104,2.2576869311460346,0
-0.6214744908199643,0.2777060716176236,0.33290287862676493,1.2325209325627733,8.934206083439378,19.9980201071,-4.6188457768122415,-1.0750145858419593,0.41431742145030004,-0.6226471697718794,0.17514068715804076,0
-0.386729804456328,0.22333314122992665,-0.37766551436580365,0.7271783668891351,8.876627852034392,19.009510269,4.366416320608285,-0.11677560483815408,1.1202263822884824,-0.005516218492509051,-0.7050318777137281,2
-0.42277161479500897,0.22161083487248978,-0.2949900263483225,0.7421311074494858,8.873012641660942,19.7456692843,3.595382621384683,0.5751872624048917,1.6301477992788573,0.7891712317693287,0.17933640520333727,3
-0.42540850591800355,0.23067930780685583,-0.2459743600064881,0.8262894843935565,8.892107452449007,19.538047336600002,2.682040831925945,0.20450443978437272,1.5160302989992598,0.5643328018159073,-0.46833123863687454,1
-0.3249484265597148,0.20357073931337927,-0.3396512610470497,0.5661184315780851,8.837036748034357,19.1543485113,6.162620400196905,-1.663528842244041,0.5399873669012969,-0.8062689148991913,-0.5758241889331253,1
-0.402429159714795,0.21035347437336543,-0.4616416995260173,0.6579354275564875,8.864065634406797,19.3396698803,3.854378674204419,0.11010203300837318,1.1793647332431298,-0.9032167123149146,-0.698601381902922,3
-0.2456118524064171,0.21311500174871786,-0.661368001037959,0.33350249038189905,8.796948833938714,19.0953316758,7.464869541730113,-3.0493377263875527,-1.6682716994123643,-1.1467748309422356,-0.4417250477467747,1
-0.6257702067736185,0.29001312719541533,0.5082584066315126,1.307383293925795,8.938137138764578,19.9975801359,-4.930214139175908,-0.8898345554802958,1.2100425775508654,-0.3387984905696668,1.0281827990865409,4
-0.6475591816399288,0.2907796139363448,0.5156111941758463,1.3212173907863165,8.918078120611101,20.007408109999997,-6.297226958568919,0.18060593616167342,-0.7175658489305752,0.4535392138128629,1.2121480112105318,4
-0.6341675579322639,0.2743714111082901,0.47924067995540565,1.2651366985708117,8.90198430091354,19.9996200059,-5.133317329786223,-0.3230212937747473,0.9313232940420146,-0.24934527605262513,0.992810770449891,4
-0.6021875481996435,0.3162103799676579,1.038553135252875,1.394932600079216,8.92258279489197,22.773118220500002,-4.236338746496491,3.0533075094668494,0.2084875916849116,-0.693236213423166,0.833101260394042,0
-0.6575708278074867,0.2867107697648439,0.665069089973684,1.388630232949808,8.951029932799317,19.9999800001,-6.392503520301608,-1.4383396294963327,-1.2482389842715458,-0.29443569755410914,1.1768727757234965,0
-0.424995354688057,0.23175366440263573,-0.41360638113520976,0.7340293279746535,8.894766526730614,19.6989617316,3.5252941305887244,-0.9125095997639515,1.915570523681076,-0.267625179434392,-0.488585439757798,1
-0.4099331915329768,0.23079547634870481,-0.29814707314764677,0.7889344682788378,8.904086125296924,19.301683821700003,3.685135527122122,-0.6183626491671625,1.2395105028521547,-1.591900939143558,-0.9401655430352094,1
-0.3965546878787879,0.2351750519582349,-0.236583456833789,0.8015720945107132,8.89628464665368,19.5023396459,4.027456253956267,0.7739026755048217,1.37425989831209,-1.0707878312014758,-0.8526448497470762,2
-0.6392883030659536,0.2674104818574767,0.9335156689174688,1.38857741791764,8.917728071497212,19.9993400179,-4.763301378677218,0.8380802310048288,2.2463949443153837,-0.08934313362319024,1.0332101120090127,4
-0.4607842086274509,0.24364159866365914,-0.04579480735270147,0.9154469936095074,8.900102539419247,19.785820580699998,1.7975242512620095,1.3367860179016482,1.5753590166478872,1.3608155636948513,0.8713318572838253,3
-0.6333094782531195,0.29923800967697384,0.39515399696831643,1.2814461525335281,8.918859839703117,19.9995000069,-5.918478546360687,-0.5721815446189868,-0.10433941264811875,0.15871999848547658,1.8823543658233959,4
-0.6484670466666667,0.2972191932712548,0.3467798866765266,1.302864129405471,8.939095185988243,20.009004469999997,-6.416340492397586,-1.732694292096591,-1.1094308135053108,-0.4019935251350879,1.0080612461184564,0
-0.638662313885918,0.28964434348667645,0.43504179733942516,1.29533144982242,8.930701256756937,19.9996600049,-5.605553304933968,-1.4204389207711556,-0.38447298886080894,-0.5391634238155674,1.2070276027492828,4
-0.2170935598930481,0.24012581712233555,-0.7808062326430671,0.28862234583664276,8.788381588822968,19.2194932945,9.345421932519203,-1.1813677122609687,-1.509569128411096,-3.115187916899574,-0.1290548220964578,2
-0.6390435584670231,0.3042285223112127,0.4682774907836875,1.3256090167160566,8.941293449564975,19.9998000018,-6.065972821700845,-0.032682302962085186,-0.9710805058133598,-0.007575449979921434,1.2841809354877625,4
-0.3267265345811052,0.21975210782736707,-0.48970904565453033,0.5541026828333564,8.81048887414309,18.9825238327,6.490096059434933,-1.174308507445462,-0.06904711425507237,0.8232543125417671,0.3882563631573521,2
-0.5457782041354724,0.28678674494044337,0.06795926897344318,1.0971355518540875,8.897583579851961,19.9867847983,-2.0282903963762937,2.5227515549907853,2.7035639337036432,0.7276028702634949,0.8227548474394537,4
-0.35760264723707663,0.20640985528718025,-0.34471368514696454,0.6027743710578047,8.838694102048592,19.2251632339,5.423691891125254,-0.7034611413858571,0.6118761139472992,-1.398670683993998,-0.2723485177345373,2
-0.36732597664884137,0.22643250557962613,-0.4248727722081642,0.6422682336191543,8.830867347871573,19.277493765499997,4.424850675021484,0.022290996465466728,0.13189944047456947,1.650427368318129,0.5017697348239565,3
-0.6574595898395722,0.2951263410693846,0.7672149644532391,1.4263253879540883,8.9636629368563,20.0,-6.376684191112721,-1.6480874525340428,-1.2342439908976361,-0.6685388836979147,1.9615417954572116,0
-0.6152443720142603,0.29884190069442407,0.17531457541168605,1.221544964740868,8.933796503587855,19.998360068,-4.970020467893319,-2.0632255108168325,-0.9312595638733132,-0.6925962775550487,0.7257230302958577,0
-0.5810795415329768,0.2911759320377045,0.5467869986606377,1.2802168303429884,8.941599619437156,19.9972601833,-2.9901805459123754,3.4408237549002845,1.5476497067083015,0.1336187704239269,-0.08000098776447984,0
-0.3684895752228164,0.2106477797106763,-0.49108158470099905,0.6479230059579802,8.871747126265335,18.8047226647,4.658217577818802,-1.48631166357598,0.22776375276742833,0.3973464161721165,0.12471465818381322,1
-0.2204486648841355,0.27341974090536314,-0.10757520194179859,0.558079182085765,8.796202193776029,25.7492765368,8.477961513587115,-2.358834107571396,-1.7897520169550898,-4.964096913838711,-0.2123918346557201,1
-0.42092312780748664,0.2604883786055702,-0.4365037019420983,0.813201944488101,8.924833568090055,19.778717667000002,3.416033362022505,0.3948447637552239,2.582820260107953,2.1637706423723255,-0.27937124182633144,1
-0.36615433511586454,0.21876021470325654,-0.3697273132683323,0.7118869491870016,8.893018830812373,19.4089709493,4.399540012121078,-0.6918473439260494,0.47321424666330447,-0.9386033775720022,-0.9433734116290646,1
-0.3759073720142602,0.21956352734412568,-0.4129122673871328,0.7222118171856112,8.89764154101894,18.527105413199997,4.699496720816369,-0.3153546558101217,0.8166415193628609,-0.3396501130367846,-1.1753547662679777,2
-0.6503867379322638,0.27943821324387447,0.7202307392118872,1.3619109689147872,8.92410144743181,19.9998600007,-5.912116818200433,-0.6232997395797845,0.04093340753414498,-0.0065508127201518995,1.6112421508174273,0
-0.25583084736185385,0.24548416602197554,-0.741675395429005,0.4212852158484324,8.813929334795283,18.514577228100002,7.742171653335405,-0.8675777537868545,-1.5006152341152905,-4.160951332381019,-0.9366870998471974,1
-0.35547360017825314,0.22081348845604507,-0.3738531530963116,0.642512251292291,8.835466616237717,19.3016053157,5.004757714648184,-0.7672826844305566,0.28207448995375906,-0.1141073298004387,0.21768697361517808,2
-0.4552773421568627,0.22977066621634928,-0.40052904177293724,0.8009667545603295,8.86858315329112,19.596626513700002,2.091707931000153,0.22288145292909123,1.0805904403328759,0.7994330402286975,-0.010278773792542939,2
-0.42252396149732624,0.24591035063025188,-0.4896170905864201,0.7824232522370331,8.920963397324247,19.388356381099996,2.5161360384405542,-1.5524923439735367,0.4233835016495675,0.014538629858384944,-0.21373423584425244,2
-0.6328592884135473,0.29916814076937126,0.298329783597552,1.2714480997459525,8.934572741195574,20.002701960499998,-5.73684306281063,-2.0520527472188546,-1.0982296374606557,-0.14856830074369887,0.07652454197130765,0
-0.6237911101960785,0.30911781363386687,0.2872975273533962,1.253446261486388,8.924441530807803,19.9999800001,-5.817645797386845,-1.0919427197671143,-0.17312486737801525,-0.230198056013172,1.7882644051935856,4
-0.4727201051693404,0.2426013325800228,-0.13685459409909484,0.9245171223397034,8.923042100437007,19.8105222778,1.8213740803502017,1.8674140517876157,2.6103724634619656,0.1953865532682615,-0.7139294536607041,3
-0.571626263137255,0.2661893081680716,0.40461127229149296,1.1896198257843866,8.894141229307099,19.9680814145,-2.2222880838524066,1.1528108909347425,2.5149053961815078,0.31370716175855007,0.5192483778494661,4
-0.2568832943493761,0.19917312462248113,-0.42631689333629197,0.38142493498749214,8.783991515265392,18.9016920018,7.494269227162137,-0.9845995322079842,-1.419413835598208,-0.03224203840791162,-0.10697337600837131,1
-0.6537699859180035,0.2783024250435448,0.7774695651066086,1.3835425897825855,8.934711022570742,19.999760002400002,-5.84661056467688,-1.0050979526431338,0.08038990132428481,-0.6863628355735116,0.8660954516493897,4
-0.6358752677361853,0.27411712846655983,0.8020234885320501,1.3648511337772196,8.933829226218549,19.9983800671,-4.736416339784453,-0.2772962748581289,1.7306858203286382,-0.23936942191724464,0.8597909564425248,4
-0.5775527131907308,0.27351046347658553,0.3715180014614363,1.208942750490149,8.923020659388921,19.9901024933,-2.6148422875264465,1.3096671824153114,2.753066085704029,1.016347255591199,0.757958992822199,4
-0.3621037869518717,0.22118011797836876,-0.4741285043807988,0.6220197192561354,8.871498963524763,19.273188065600003,4.896919044500333,-1.0430635676169768,0.3199503682020186,0.028739871490072844,-0.9655335248328358,1
-0.6334673144385027,0.2966312570102607,0.35852612421983343,1.2664308719195587,8.913723818185282,19.999640005,-5.752321473848804,-0.40344395298211855,0.43502215059860116,-0.1617770227561941,1.715359247101015,4
-0.6269000659536542,0.27069374156639225,0.5517963604754335,1.289315309610269,8.91971502549565,19.9965402307,-4.516118517073009,-0.4145410217681089,1.1835101032439646,-0.6216809452200156,0.3224321183461414,0
-0.1866881224242424,0.2223575198766997,-0.8380456217559975,0.16163372972104742,8.755181162878937,18.809809892900002,10.354640717826133,-2.2770734054351185,-2.334782461340396,-1.0692794464485629,0.4348509297036218,2
-0.6255246468983957,0.27889710057996037,0.7172578838245385,1.345608672554359,8.921972798498354,19.9984600869,-4.41058768675734,0.3723695064656771,2.1350694005784767,0.3591884301707746,1.2612586384193019,4
-0.37231888181818185,0.20911026197550725,-0.24047112366898737,0.6752403627128,8.833495400980363,19.1815737585,4.935664168011579,-0.10913318875903988,1.1269758563712289,-0.15523031144627897,-0.1673998472514644,2
-0.3491373976827094,0.21584351048065034,-0.5772027821643255,0.5247531485701832,8.822264909524272,19.2661827367,5.723101703371684,-0.906140418637078,-0.13080743368511794,0.438571465243518,-0.408081777388287,2
-0.642857398395722,0.27820078685937805,0.47717743638384347,1.2846689042619115,8.90461851963542,19.999720004,-5.554892183276548,-1.0245401141362034,0.23558806972335855,-0.38643023450486425,1.4881928743541024,4
-0.6445339814616755,0.281527287924231,0.5478511716350924,1.3175782501172622,8.923996896305205,19.9996400046,-5.844889514530886,-0.8293670839866074,-0.16869573671353422,-0.07511365456686692,1.537676487757245,4
-0.2539315162210339,0.20885377124613372,-0.5020868709700754,0.35146430819544944,8.702861349345984,19.1035793294,8.104229786412134,-1.199133118636773,-0.9483026386221125,1.080538399885794,0.675398909957406,1
-0.3404225638146168,0.21531959554947958,-0.342882373285164,0.6373389787421893,8.840265894842975,18.8563407349,6.005431099714257,-0.10373076680030557,-0.18719087433838055,-0.17484175114794764,-0.3393501967974706,1
-0.21572438611408198,0.3097939040022415,0.1323815338676817,0.6935836319677819,8.821982597904556,30.825642364600004,8.280090940365552,-2.7190705377708397,-1.7982019567558432,-5.395104556635141,-0.11708949627012744,1
-0.28083541910873444,0.22583846782477346,-0.4999200115267186,0.49416785341746294,8.784302609808543,19.245373149799995,7.596579907910712,-0.9752589755817096,-0.349600739292514,-1.0913126618751927,-0.41796359621345647,2
-0.2162642912299465,0.19308384571832848,-0.49233879006834114,0.3465630145277444,8.761219825691457,18.0157285802,9.448090195551558,-0.05201202773053937,-0.6831512702675973,0.572119089630452,-0.6223466155375414,3
-0.6375262087344029,0.3041950842821447,0.3582073928070142,1.3026490749428747,8.963105346996162,19.999900000700002,-6.219216536173127,-1.5365684747137838,-0.8492683005705342,-0.42446102750491566,1.2141006441811908,0
-0.5838731381461675,0.30837880744856616,0.31885132838778185,1.2468377367326668,8.95089862239772,20.0367135182,-3.9595959890170924,2.7383030247114863,-1.0964198751008167,1.5466620711389343,-2.557345663426653,3
-0.4868149899500892,0.2532972314276619,0.06312596060916098,1.0579524495348693,8.939345173566096,19.7632810678,1.5431128033142834,1.5508845265517435,2.989846159098869,-0.5075545829824963,-0.6663773647864242,3
-0.6145734190374331,0.27505620753772836,0.5808488488485328,1.3040824144314649,8.924491941415942,19.9942607273,-3.645261936840539,0.09261944802083522,1.9442347558970194,-0.24119000587592287,0.2114397805660182,4
-0.6485204846702317,0.2620619603628647,0.859398534811795,1.3687500951402267,8.923664181825814,19.9995000067,-5.018630785934333,-0.7842196336296711,0.9253211802178436,-0.6512067212069996,0.6500107890967204,4
-0.6016050279857397,0.29397870598525383,0.5029041529643687,1.2767546331393527,8.920998060874648,19.998360068,-4.202816793774938,1.7002329374444085,2.460003886038466,0.3440732473314916,1.1600890296741535,4
-0.3671444869875222,0.2145840696522204,-0.32233555922620116,0.6754579333582008,8.879132681329171,19.209517882300002,5.377373390557937,0.9548533158198218,1.2617359064640805,0.38367256526421656,-0.7846693383524486,3
-0.642142176292335,0.30137231691338534,0.33389244097405735,1.2870980172874311,8.930932051700353,20.0,-6.128392708367533,-1.9925682928141484,-0.8273496447931805,-0.9648412027438984,1.8897459967311399,0
-0.6318125868092692,0.28858221177809296,0.365918197078289,1.2589533347041537,8.920811150049662,19.9994400106,-5.50329396667934,-1.4131725036806722,0.07018530547612212,-0.5785968871617011,1.3105533528117104,4
-0.4448342691622103,0.2229787352782121,-0.09458080755848863,0.8726080442982723,8.888156387627017,19.632672115200002,2.6692752692035864,0.7408350637806436,1.7755820662704238,0.7695434263301029,0.09768651430475317,3
-0.4513327541532977,0.23316044240905828,-0.2154424825183927,0.8826583880075456,8.908490102992777,19.5354099913,2.119935094853764,-0.04327777651327436,1.6493449264451163,-0.08779155738425493,-0.7005584126761903,1
-0.6418797657932264,0.29739582120907315,0.5765489549423926,1.3414646302886304,8.937412251177648,19.9999000005,-6.023359484131772,-1.8108368165716642,-0.20070751287297472,-0.9673175143811936,1.8263763079181303,4
-0.45527023672014255,0.23646620340869096,-0.16126168845007127,0.8951508571278436,8.91730039644149,19.6537650404,2.3334290860436155,0.8884564046132604,1.1829899974335722,-0.9737672450603938,-0.9818534043123475,2
-0.6402979802139037,0.3149349550787055,0.3768674294824286,1.311465517307162,8.927230355128573,20.00140025,-6.393267674497702,-1.880077978084818,-1.1323082236064987,-0.6495628885566971,1.863072913664752,0
-0.6243696816399287,0.30913515077400666,0.3245878619690594,1.2688092353079652,8.933934689245232,19.9999800001,-5.827221051105308,-0.31311359201023437,0.1575773243773142,-0.005645955699934202,1.916305582093012,4
-0.507520903030303,0.2431505674548156,0.16228615303356486,1.0689039698219598,8.92726226164358,19.736108463,0.7362224975026113,1.3336096745392494,2.9862621100030573,0.1741362460367024,-0.6033663296108067,3
-0.4608806976648841,0.23106906571797628,-0.12505856012156302,0.9117132114820251,8.90825782891572,19.7504237748,2.0436343364133105,-0.14911962891342678,1.1510593867794476,-0.5874823079322091,-0.9878310444812268,2
-0.4668386436720142,0.25216960165082214,-0.2684907623981809,0.8751820590744172,8.904898553748845,19.9247588932,1.5166432753082173,0.5634095287033332,2.5843960251033344,0.488061361365018,-0.041611186764587194,1
